2021-11-04 4:25:00;87275;517;31.9;51.2;321;47.998
2021-11-04 4:30:00;87277;517;31.9;71.2;330;47.996
2021-11-04 4:35:00;87440;516;32;60.4;360;48.002
2021-11-04 4:40:00;87460;517;32;65.5;308;47.997
2021-11-04 4:45:00;87602;518;32.1;59.8;361;48.012
2021-11-04 4:50:00;87628;519;32;69.2;344;48.01
2021-11-04 4:55:00;87809;518;32.1;49.1;495;48.006
2021-11-04 5:00:00;87897;520;32;55.5;454;48.005
2021-11-04 5:05:00;87931;520;32.1;56.4;409;48.009
2021-11-04 5:10:00;88020;522;32;60.6;352;47.994
2021-11-04 5:15:00;88107;521;32.1;63.2;355;48.001
2021-11-04 5:20:00;88140;520;32.1;59.7;336;47.998
2021-11-04 5:25:00;88282;521;32.2;79.5;339;48.017
2021-11-04 5:30:00;88395;521;32;59;327;48.026
2021-11-04 5:35:00;88541;521;32.2;58;357;48.035
2021-11-04 5:40:00;88636;524;32.1;69.1;348;48.031
2021-11-04 5:45:00;88746;519;32.2;60.5;371;48.046
2021-11-04 5:50:00;88932;521;32;62.5;409;48.052
2021-11-04 5:55:00;89003;521;31.9;71;389;48.062
2021-11-04 6:00:00;89201;521;31.9;69.8;376;48.072
2021-11-04 6:05:00;89222;521;31.8;72.1;354;48.078
2021-11-04 6:10:00;89316;521;31.6;64.6;394;48.08
2021-11-04 6:15:00;89445;521;31.7;77.1;335;48.088
2021-11-04 6:20:00;89534;518;31.8;71.2;321;48.098
2021-11-04 6:25:00;89593;518;31.6;64.1;379;48.103
2021-11-04 6:30:00;89765;519;31.4;70.2;309;48.108
2021-11-04 6:35:00;89854;525;31.6;68;307;48.111
2021-11-04 6:40:00;90052;523;31.9;70;321;48.116
2021-11-04 6:45:00;90138;523;32;87.4;331;48.129
2021-11-04 6:50:00;90246;524;32;83.3;343;48.135
2021-11-04 6:55:00;90370;524;32;93;353;48.139
2021-11-04 7:00:00;90426;521;31.9;90.7;379;48.15
2021-11-04 7:05:00;90522;519;31.8;93.1;360;48.16
2021-11-04 7:10:00;90590;519;32;93.2;312;48.178
2021-11-04 7:15:00;90767;517;32;94.7;328;48.188
2021-11-04 7:20:00;90962;519;31.7;94.9;337;48.201
2021-11-04 7:25:00;91040;516;31.9;96.8;360;48.215
2021-11-04 7:30:00;91061;516;31.9;98.8;386;48.227
2021-11-04 7:35:00;91172;516;32.1;99.5;376;48.239
2021-11-04 7:40:00;91268;517;32.3;99.9;315;48.249
2021-11-04 7:45:00;91372;517;32.1;99.9;411;48.264
2021-11-04 7:50:00;91497;517;31.8;99.9;397;48.273
2021-11-04 7:55:00;91629;515;31.8;99.9;343;48.281
2021-11-04 8:00:00;91650;516;31.7;99.9;353;48.286
2021-11-04 8:05:00;91790;516;31.8;99.9;310;48.293
2021-11-04 8:10:00;91935;519;31.9;99.9;301;48.295
2021-11-04 8:15:00;92047;518;32;99.9;294;48.304
2021-11-04 8:20:00;92054;519;32.1;99.9;286;48.306
2021-11-04 8:25:00;92075;521;32.1;99.9;298;48.315
2021-11-04 8:30:00;92210;519;31.9;99.9;322;48.322
2021-11-04 8:35:00;92249;518;31.8;99.9;306;48.32
2021-11-04 8:40:00;92327;525;31.9;99.9;226;48.33
2021-11-04 8:45:00;92353;519;31.9;99.9;298;48.339
2021-11-04 8:50:00;92471;524;32;99.9;290;48.34
2021-11-04 8:55:00;92636;521;31.8;99.9;297;48.343
2021-11-04 9:00:00;92738;518;32;99.9;305;48.352
2021-11-04 9:05:00;92779;518;32;99.9;310;48.352
2021-11-04 9:10:00;92877;517;32;99.9;329;48.359
2021-11-04 9:15:00;92936;517;31.9;99.9;332;48.362
2021-11-04 9:20:00;93030;516;31.9;99.9;330;48.366
2021-11-04 9:25:00;93087;513;31.9;99.9;454;48.369
2021-11-04 9:30:00;93247;511;31.8;99.9;434;48.375
2021-11-04 9:35:00;93399;512;31.8;99.9;372;48.378
2021-11-04 9:40:00;93486;512;32;99.9;384;48.379
2021-11-04 9:45:00;93597;511;32.1;99.9;414;48.383
2021-11-04 9:50:00;93647;512;32.4;99.9;387;48.388
2021-11-04 9:55:00;93731;513;32.5;99.9;547;48.388
2021-11-04 10:00:00;93846;517;32.4;99.9;561;48.395
2021-11-04 10:05:00;93846;519;32.1;99.9;598;48.397
2021-11-04 10:10:00;93965;518;32;99.9;673;48.4
2021-11-04 10:15:00;94123;517;32.1;99.9;651;48.404
2021-11-04 10:20:00;94146;518;32;99.9;598;48.404
2021-11-04 10:25:00;94296;523;32.2;99.9;552;48.411
2021-11-04 10:30:00;94322;519;32.2;99.9;545;48.412
2021-11-04 10:35:00;94471;520;32.1;99.9;510;48.409
2021-11-04 10:40:00;94669;521;32;99.9;558;48.413
2021-11-04 10:45:00;94731;522;31.9;99.9;532;48.413
2021-11-04 10:50:00;94752;521;31.8;99.9;529;48.418
2021-11-04 10:55:00;94931;520;31.7;99.9;495;48.421
2021-11-04 11:00:00;95102;523;31.6;99.9;489;48.423
2021-11-04 11:05:00;95219;521;31.4;99.9;487;48.422
2021-11-04 11:10:00;95310;519;31.2;99.9;483;48.418
2021-11-04 11:15:00;95427;520;31.1;99.9;481;48.419
2021-11-04 11:20:00;95485;518;31.1;99.9;476;48.42
2021-11-04 11:25:00;95488;518;31.5;99.9;471;48.418
2021-11-04 11:30:00;95671;519;31.4;99.9;500;48.415
2021-11-04 11:35:00;95830;519;31.2;99.9;475;48.416
2021-11-04 11:40:00;95890;518;31.2;99.9;470;48.407
2021-11-04 11:45:00;96034;518;31.3;99.9;461;48.407
2021-11-04 11:50:00;96094;517;31.2;99.9;455;48.407
2021-11-04 11:55:00;96250;518;31.1;99.9;473;48.403
2021-11-04 12:00:00;96256;517;30.8;99.9;463;48.401
2021-11-04 12:05:00;96267;516;30.5;99.9;471;48.392
2021-11-04 12:10:00;96420;515;30.2;99.9;480;48.391
2021-11-04 12:15:00;96535;519;30.1;99.9;480;48.393
2021-11-04 12:20:00;96700;519;30.2;99.9;459;48.388
2021-11-04 12:25:00;96829;519;30.4;99.9;499;48.384
2021-11-04 12:30:00;96965;518;30.5;99.9;457;48.384
2021-11-04 12:35:00;97027;528;30.3;99.9;402;48.382
2021-11-04 12:40:00;97123;520;30.4;99.9;457;48.38
2021-11-04 12:45:00;97221;521;30.4;99.9;486;48.379
2021-11-04 12:50:00;97361;527;30.6;99.9;456;48.378
2021-11-04 12:55:00;97557;523;30.8;99.9;472;48.378
2021-11-04 13:00:00;97582;523;30.9;99.9;459;48.379
2021-11-04 13:05:00;97597;521;31;99.9;404;48.375
2021-11-04 13:10:00;97634;522;31;99.9;398;48.375
2021-11-04 13:15:00;97752;522;30.9;99.9;421;48.375
2021-11-04 13:20:00;97873;522;30.8;99.9;437;48.379
2021-11-04 13:25:00;97905;522;30.8;99.9;416;48.38
2021-11-04 13:30:00;98019;522;31.1;99.9;389;48.379
2021-11-04 13:35:00;98026;522;31;99.9;360;48.38
2021-11-04 13:40:00;98161;522;30.7;99.9;346;48.361
2021-11-04 13:45:00;98203;519;30.7;99.9;337;48.362
2021-11-04 13:50:00;98380;520;30.8;99.9;338;48.367
2021-11-04 13:55:00;98576;522;30.8;99.9;320;48.362
2021-11-04 14:00:00;98773;521;30.8;99.9;321;48.362
2021-11-04 14:05:00;98874;522;30.5;99.9;326;48.359
2021-11-04 14:10:00;99015;518;30.3;99.9;383;48.357
2021-11-04 14:15:00;99121;519;30.4;99.9;321;48.353
2021-11-04 14:20:00;99217;518;30.3;99.9;334;48.348
2021-11-04 14:25:00;99269;523;30.6;99.9;348;48.34
2021-11-04 14:30:00;99442;519;30.7;99.9;426;48.357
2021-11-04 14:35:00;99545;520;30.6;99.9;312;48.346
2021-11-04 14:40:00;99562;521;30.3;99.9;324;48.353
2021-11-04 14:45:00;99648;521;30.5;99.9;396;48.31
2021-11-04 14:50:00;99805;522;30.5;99.9;309;48.319
2021-11-04 14:55:00;99894;522;30.3;99.9;311;48.383
2021-11-04 15:00:00;99939;522;30.1;99.9;502;48.373
2021-11-04 15:05:00;100124;520;29.9;99.9;303;48.374
2021-11-04 15:10:00;100247;519;30.3;99.9;309;48.369
2021-11-04 15:15:00;100322;520;30.5;99.9;699;48.373
2021-11-04 15:20:00;100351;518;30.5;99.9;305;48.376
2021-11-04 15:25:00;100421;513;30.4;99.9;309;48.372
2021-11-04 15:30:00;100488;519;30.5;99.9;310;48.379
2021-11-04 15:35:00;100508;519;30.5;99.9;300;48.382
2021-11-04 15:40:00;100575;518;30.6;99.9;426;48.37
2021-11-04 15:45:00;100614;517;30.5;99.9;265;48.391
2021-11-04 15:50:00;100620;517;30.1;99.9;287;48.374
2021-11-04 15:55:00;100624;518;29.6;99.9;295;48.389
2021-11-04 16:00:00;100680;517;29.2;99.9;399;48.388
2021-11-04 16:05:00;100711;516;29;99.9;308;48.375
2021-11-04 16:10:00;100735;516;28.9;99.9;380;48.393
2021-11-04 16:15:00;100745;519;28.8;99.9;304;48.402
2021-11-04 16:20:00;100797;518;28.5;99.9;312;48.403
2021-11-04 16:25:00;100831;519;28.4;99.9;300;48.405
2021-11-04 16:30:00;100879;518;28.3;99.9;302;48.397
2021-11-04 16:35:00;100916;520;28.2;99.9;320;48.408
2021-11-04 16:40:00;100917;520;28;99.9;307;48.395
2021-11-04 16:45:00;100921;521;28.3;99.9;309;48.405
2021-11-04 16:50:00;100990;527;28.7;99.9;306;48.413
2021-11-04 16:55:00;101024;524;28.4;99.9;307;48.411
2021-11-04 17:00:00;101051;523;27.9;99.9;334;48.418
2021-11-04 17:05:00;101070;520;27.7;99.9;313;48.415
2021-11-04 17:10:00;101082;522;27.8;99.9;301;48.422
2021-11-04 17:15:00;101125;521;27.4;99.9;311;48.419
2021-11-04 17:20:00;101142;523;27.2;99.9;362;48.431
2021-11-04 17:25:00;101162;522;27.5;99.9;378;48.423
2021-11-04 17:30:00;101201;522;27.5;99.9;379;48.423
2021-11-04 17:35:00;101241;522;27.2;99.9;313;48.436
2021-11-04 17:40:00;101284;521;27;99.9;321;48.429
2021-11-04 17:45:00;101353;521;27.1;99.9;320;48.432
2021-11-04 17:50:00;101410;521;27;99.9;310;48.437
2021-11-04 17:55:00;101466;525;26.9;99.9;308;48.427
2021-11-04 18:00:00;101476;522;26.5;99.9;361;48.452
2021-11-04 18:05:00;101485;522;26.6;99.9;354;48.454
2021-11-06 14:30:00;56;512;14.7;99.9;354;48.695
2021-11-06 14:35:00;123;514;15.6;99.9;302;48.693
2021-11-06 14:40:00;167;515;15.7;99.9;352;48.695
2021-11-06 14:45:00;207;512;15.5;99.9;355;48.697
2021-11-06 14:50:00;253;515;14.9;99.9;336;48.692
2021-11-06 14:55:00;265;516;14.4;99.9;339;48.696
2021-11-06 15:00:00;291;513;14.1;99.9;327;48.702
2021-11-06 15:05:00;331;511;14.7;99.9;357;48.707
2021-11-06 15:10:00;357;512;15;99.9;338;48.707
2021-11-06 15:15:00;373;511;14.7;99.9;377;48.708
2021-11-06 15:20:00;411;509;14.5;99.9;444;48.701
2021-11-06 15:25:00;449;509;14.2;99.9;389;48.704
2021-11-06 15:30:00;505;510;14.2;99.9;376;48.707
2021-11-06 15:35:00;552;512;13.9;99.9;351;48.71
2021-11-06 15:40:00;595;512;14.1;99.9;394;48.71
2021-11-06 15:45:00;653;515;15.1;99.9;335;48.707
2021-11-06 15:50:00;660;512;15.2;99.9;321;48.709
2021-11-06 15:55:00;664;511;15.8;99.9;309;48.716
2021-11-06 16:00:00;680;509;15.6;99.9;386;48.719
2021-11-06 16:05:00;729;512;15;99.9;307;48.716
2021-11-06 16:10:00;744;513;14.5;99.9;313;48.72
2021-11-06 16:15:00;762;509;14.1;99.9;311;48.721
2021-11-06 16:20:00;794;513;14.1;99.9;340;48.723
2021-11-06 16:25:00;837;513;14.3;99.9;353;48.725
2021-11-06 16:30:00;884;515;14.8;99.9;369;48.728
2021-11-06 16:35:00;884;515;15.2;99.9;315;48.73
2021-11-06 16:40:00;947;515;14.8;99.9;315;48.729
2021-11-06 16:45:00;983;519;14.3;99.9;358;48.728
2021-11-06 16:50:00;1012;517;14.4;99.9;344;48.732
2021-11-06 16:55:00;1061;515;14.4;99.9;321;48.732
2021-11-06 17:00:00;1094;517;14.1;99.9;334;48.734
2021-11-06 17:05:00;1128;517;13.8;99.9;348;48.735
2021-11-06 17:10:00;1147;516;13.7;99.9;326;48.733
2021-11-06 17:15:00;1188;517;14.2;99.9;312;48.731
2021-11-06 17:20:00;1197;518;14.4;99.9;324;48.728
2021-11-06 17:25:00;1262;519;14.7;99.9;336;48.736
2021-11-06 17:30:00;1321;518;15;99.9;302;48.741
2021-11-06 17:35:00;1342;520;14.3;99.9;312;48.746
2021-11-06 17:40:00;1406;520;13.8;99.9;392;48.75
2021-11-06 17:45:00;1446;522;13.3;99.9;303;48.753
2021-11-06 17:50:00;1500;521;13;99.9;307;48.756
2021-11-06 17:55:00;1523;520;13.3;99.9;299;48.762
2021-11-06 18:00:00;1540;521;13.8;99.9;305;48.761
2021-11-06 18:05:00;1564;522;14;99.9;309;48.765
2021-11-06 18:10:00;1578;521;13.8;99.9;303;48.768
2021-11-06 18:15:00;1626;525;13.8;99.9;300;48.773
2021-11-06 18:20:00;1665;519;13.4;99.9;296;48.775
2021-11-06 18:25:00;1668;522;13.1;99.9;295;48.775
2021-11-06 18:30:00;1723;521;13.4;99.9;297;48.779
2021-11-06 18:35:00;1740;521;12.9;99.9;295;48.783
2021-11-06 18:40:00;1793;521;12.6;99.9;300;48.782
2021-11-06 18:45:00;1806;521;12.4;99.9;308;48.785
2021-11-06 18:50:00;1818;521;12.7;99.9;310;48.785
2021-11-06 18:55:00;1878;518;13.6;99.9;324;48.789
2021-11-06 19:00:00;1885;518;13.1;99.9;312;48.79
2021-11-06 19:05:00;1944;519;13.3;99.9;304;48.795
2021-11-06 19:10:00;1979;523;13.9;99.9;302;48.794
2021-11-06 19:15:00;2040;523;14.2;99.9;320;48.792
2021-11-06 19:20:00;2103;523;14.2;99.9;307;48.794
2021-11-06 19:25:00;2168;524;14.1;99.9;309;48.795
2021-11-06 19:30:00;2216;524;14;99.9;307;48.791
2021-11-06 19:35:00;2230;521;15;99.9;307;48.793
2021-11-06 19:40:00;2284;519;15.4;99.9;334;48.789
2021-11-06 19:45:00;2351;521;15.2;99.9;313;48.795
2021-11-06 19:50:00;2380;520;14.5;99.9;301;48.801
2021-11-06 19:55:00;2447;521;14;99.9;311;48.803
2021-11-06 20:00:00;2464;521;13.5;99.9;362;48.809
2021-11-06 20:05:00;2500;521;13.6;99.9;379;48.809
2021-11-06 20:10:00;2543;524;14;99.9;379;48.811
2021-11-06 20:15:00;2545;519;14.2;99.9;313;48.811
2021-11-06 20:20:00;2547;521;15.3;99.9;321;48.815
2021-11-06 20:25:00;2593;523;14.4;99.9;330;48.817
2021-11-06 20:30:00;2625;521;13.7;99.9;310;48.819
2021-11-06 20:35:00;2679;521;13.1;99.9;308;48.817
2021-11-06 20:40:00;2717;521;13.2;99.9;361;48.819
2021-11-06 20:45:00;2741;521;13.5;99.9;354;48.821
2021-11-06 20:50:00;2792;518;13.9;99.9;387;48.816
2021-11-06 20:55:00;2850;518;14.7;99.9;356;48.819
2021-11-06 21:00:00;2895;519;15.2;99.9;372;48.819
2021-11-06 21:05:00;2907;523;15.4;99.9;369;48.82
2021-11-06 21:10:00;2957;523;15.3;99.9;424;48.824
2021-11-06 21:15:00;3013;523;16;99.9;398;48.824
2021-11-06 21:20:00;3042;524;15.1;99.9;421;48.828
2021-11-06 21:25:00;3058;524;15.3;99.9;434;48.828
2021-11-06 21:30:00;3080;521;14.8;99.9;416;48.829
2021-11-06 21:35:00;3091;519;14.4;99.9;389;48.839
2021-11-06 21:40:00;3118;519;14.2;99.9;365;48.827
2021-11-06 21:45:00;3170;517;14.4;99.9;346;48.831
2021-11-06 21:50:00;3224;519;14.4;99.9;437;48.814
2021-11-06 21:55:00;3249;516;13.8;99.9;338;48.827
2021-11-06 22:00:00;3267;516;13.5;99.9;380;48.827
2021-11-06 22:05:00;3281;518;14.2;99.9;321;48.832
2021-11-06 22:10:00;3343;517;14.1;99.9;326;48.831
2021-11-06 22:15:00;3412;517;14.1;99.9;383;48.811
2021-11-06 22:20:00;3428;516;14.1;99.9;321;48.828
2021-11-06 22:25:00;3474;515;14.6;99.9;334;48.824
2021-11-06 22:30:00;3541;516;14.1;99.9;348;48.819
2021-11-06 22:35:00;3597;516;13.8;99.9;326;48.823
2021-11-06 22:40:00;3659;519;13.9;99.9;312;48.843
2021-11-06 22:45:00;3673;518;13.7;99.9;324;48.813
2021-11-06 22:50:00;3701;519;14;99.9;336;48.803
2021-11-06 22:55:00;3718;521;14.5;99.9;309;48.805
2021-11-06 23:00:00;3735;520;14.6;99.9;311;48.8
2021-11-06 23:05:00;3780;518;14.5;99.9;302;48.79
2021-11-06 23:10:00;3848;525;14.5;99.9;303;48.78
2021-11-06 23:15:00;3849;520;14.9;99.9;307;48.769
2021-11-06 23:20:00;3889;523;14.7;99.9;299;48.766
2021-11-06 23:25:00;3920;520;15.6;99.9;365;48.757
2021-11-06 23:30:00;3979;518;17.1;99.9;309;48.754
2021-11-06 23:35:00;3979;518;16.5;99.9;350;48.743
2021-11-06 23:40:00;3984;517;15.4;99.9;360;48.739
2021-11-06 23:45:00;4027;517;14.8;99.9;296;48.736
2021-11-06 23:50:00;4073;516;14.1;99.9;295;48.72
2021-11-06 23:55:00;4095;513;13.9;99.9;297;48.707
2021-11-07 0:00:00;4159;511;13.8;99.9;295;48.683
2021-11-07 0:05:00;4175;512;13.8;99.9;300;48.665
2021-11-07 0:10:00;4206;512;14.3;99.9;368;48.648
2021-11-07 0:15:00;4210;513;14.4;99.9;310;48.625
2021-11-07 0:20:00;4235;512;15.1;99.9;304;48.623
2021-11-07 0:25:00;4257;513;15.1;99.9;312;48.599
2021-11-07 0:30:00;4316;517;14.2;99.9;300;48.581
2021-11-07 0:35:00;4341;518;14;99.9;305;48.55
2021-11-07 0:40:00;4342;518;14.5;99.9;320;48.527
2021-11-07 0:45:00;4377;517;14.8;99.9;307;48.521
2021-11-07 0:50:00;4390;518;14.6;99.9;309;48.519
2021-11-07 0:55:00;4425;525;15.6;99.9;307;48.497
2021-11-07 1:00:00;4448;519;15.4;99.9;367;48.482
2021-11-07 1:05:00;4480;520;15;99.9;334;48.466
2021-11-07 1:10:00;4502;521;14.9;84.3;313;48.439
2021-11-07 1:15:00;4508;522;14.7;90.1;301;48.428
2021-11-07 1:20:00;4572;521;15.1;74.8;311;48.4
2021-11-07 1:25:00;4629;520;15.9;78.6;362;48.387
2021-11-07 1:30:00;4650;523;17;83.5;379;48.355
2021-11-07 1:35:00;4712;521;17;83.3;379;48.341
2021-11-07 1:40:00;4774;519;16.5;79.7;313;48.311
2021-11-07 1:45:00;4786;520;16.2;72.9;321;48.301
2021-11-07 1:50:00;4835;518;16.6;84.8;330;48.287
2021-11-07 1:55:00;4857;518;17;80.8;360;48.272
2021-11-07 2:00:00;4874;519;17.4;74.3;308;48.248
2021-11-07 2:05:00;4881;519;16.9;64.2;361;48.248
2021-11-07 2:10:00;5053;518;16.3;81.7;354;48.239
2021-11-07 2:15:00;5201;518;17.4;80;495;48.223
2021-11-07 2:20:00;5246;517;18.4;66.3;454;48.225
2021-11-07 2:25:00;5396;518;18;73.3;409;48.207
2021-11-07 2:30:00;5539;517;17.8;66.4;352;48.199
2021-11-07 2:35:00;5689;515;17.7;59.1;355;48.176
2021-11-07 2:40:00;5696;515;18.6;67.8;336;48.181
2021-11-07 2:45:00;5791;519;20.5;53;339;48.182
2021-11-07 2:50:00;5825;517;21;54;327;48.165
2021-11-07 2:55:00;5852;519;20.2;69.2;357;48.149
2021-11-07 3:00:00;6011;515;19.5;56.1;348;48.145
2021-11-07 3:05:00;6059;525;19.5;53.6;371;48.13
2021-11-07 3:10:00;6192;520;20;58;404;48.13
2021-11-07 3:15:00;6302;521;20.8;66.5;389;48.12
2021-11-07 3:20:00;6314;521;21;54.1;376;48.111
2021-11-07 3:25:00;6414;520;20.5;53.4;354;48.096
2021-11-07 3:30:00;6575;523;20;62.2;394;48.081
2021-11-07 3:35:00;6711;521;20.5;52.5;335;48.083
2021-11-07 3:40:00;6849;519;20.9;51.6;321;48.07
2021-11-07 3:45:00;6932;520;20.9;44.5;379;48.069
2021-11-07 3:50:00;7022;518;20.5;54.8;309;48.058
2021-11-07 3:55:00;7037;518;20.3;56.4;307;48.035
2021-11-07 4:00:00;7101;519;19.9;50.6;321;48.015
2021-11-07 4:05:00;7288;519;20.2;45.2;331;48.003
2021-11-07 4:10:00;7350;518;20.4;44;343;48.022
2021-11-07 4:15:00;7455;518;20.8;50.9;353;48.028
2021-11-07 4:20:00;7527;517;20.1;50.6;379;48.026
2021-11-07 4:25:00;7685;518;19.8;45.6;360;48.018
2021-11-07 4:30:00;7852;517;19.8;52.5;312;48.028
2021-11-07 4:35:00;8050;516;19.5;45.9;328;48.019
2021-11-07 4:40:00;8065;515;20.1;49.8;337;48.016
2021-11-07 4:45:00;8181;519;21.1;48.8;360;48.019
2021-11-07 4:50:00;8265;519;21.2;42.3;386;48.023
2021-11-07 4:55:00;8419;519;20.7;47.3;376;48.018
2021-11-07 5:00:00;8591;518;21;40.4;315;48.019
2021-11-07 5:05:00;8676;528;21.4;39.9;411;48.02
2021-11-07 5:10:00;8802;520;21.8;51.7;397;48.018
2021-11-07 5:15:00;8862;523;22.4;48.2;343;48.018
2021-11-07 5:20:00;8915;527;22;45.1;353;48.016
2021-11-07 5:25:00;8952;523;21.4;52.3;310;48.018
2021-11-07 5:30:00;9054;523;21.6;44.7;301;48.018
2021-11-07 5:35:00;9061;521;21.1;45.7;294;48.018
2021-11-07 5:40:00;9226;522;20.9;48;286;48.007
2021-11-07 5:45:00;9366;522;21;41.7;298;48.024
2021-11-07 5:50:00;9386;522;21.2;46.2;322;48.03
2021-11-07 5:55:00;9428;522;21.3;45.8;306;48.029
2021-11-07 6:00:00;9487;522;21.7;47.8;296;48.03
2021-11-07 6:05:00;9536;522;21.7;53.1;298;48.029
2021-11-07 6:10:00;9618;522;21.4;49.4;290;48.034
2021-11-07 6:15:00;9679;519;21;46.5;297;48.034
2021-11-07 6:20:00;9731;520;20.6;61.4;305;48.041
2021-11-07 6:25:00;9917;522;20.8;58.7;310;48.04
2021-11-07 6:30:00;10012;521;21.2;48.5;329;48.048
2021-11-07 6:35:00;10206;522;21.3;53.2;332;48.059
2021-11-07 6:40:00;10325;518;21.1;57.6;330;48.059
2021-11-07 6:45:00;10368;519;21.1;56.8;454;48.062
2021-11-07 6:50:00;10519;518;21.2;54.1;434;48.069
2021-11-07 6:55:00;10605;523;21.5;55.6;372;48.078
2021-11-07 7:00:00;10606;519;20.9;68.8;384;48.081
2021-11-07 7:05:00;10759;520;20.7;59.3;414;48.09
2021-11-07 7:10:00;10870;521;20.6;61.2;387;48.092
2021-11-07 7:15:00;10953;521;20.6;72.4;547;48.096
2021-11-07 7:20:00;11064;522;20.9;66.3;561;48.1
2021-11-07 7:25:00;11073;520;20.9;74.3;599;48.106
2021-11-07 7:30:00;11144;522;20.8;73.4;673;48.108
2021-11-07 7:35:00;11203;520;20.7;72;651;48.111
2021-11-07 7:40:00;11356;519;20.3;73.1;598;48.114
2021-11-07 7:45:00;11525;519;19.9;81.7;552;48.117
2021-11-07 7:50:00;11549;518;19.8;79;545;48.12
2021-11-07 7:55:00;11584;513;19.7;81.9;540;48.12
2021-11-07 8:00:00;11647;519;19.8;85.6;558;48.118
2021-11-07 8:05:00;11690;519;19.5;78.4;532;48.12
2021-11-07 8:10:00;11703;518;19.6;84.9;529;48.122
2021-11-07 8:15:00;11753;517;19.5;81;495;48.123
2021-11-07 8:20:00;11763;517;19.2;82.7;489;48.121
2021-11-07 8:25:00;11829;518;18.9;91.1;487;48.124
2021-11-07 8:30:00;11996;517;19.3;86.7;483;48.122
2021-11-07 8:35:00;12032;516;19.2;92.4;481;48.127
2021-11-07 8:40:00;12229;514;18.7;90.7;476;48.124
2021-11-07 8:45:00;12319;519;18.4;81.9;471;48.126
2021-11-07 8:50:00;12487;518;18.4;90.8;500;48.125
2021-11-07 8:55:00;12686;519;19.1;88.1;475;48.126
2021-11-07 9:00:00;12755;518;19.3;91.8;470;48.125
2021-11-07 9:05:00;12795;520;19.1;95.8;461;48.129
2021-11-07 9:10:00;12851;520;18.7;94.1;455;48.131
2021-11-07 9:15:00;12852;521;18.1;94.5;473;48.133
2021-11-07 9:20:00;12879;526;17.6;95.9;463;48.132
2021-11-07 9:25:00;12898;524;17.2;95.9;471;48.135
2021-11-07 9:30:00;13096;523;16.9;95;480;48.134
2021-11-07 9:35:00;13156;520;16.7;94.8;480;48.136
2021-11-07 9:40:00;13159;522;17.1;96.7;459;48.138
2021-11-07 9:45:00;13237;521;17.3;96;499;48.136
2021-11-07 9:50:00;13339;523;17.4;97.3;457;48.139
2021-11-07 9:55:00;13522;522;17.5;97.2;402;48.14
2021-11-07 10:00:00;13543;522;17.4;99.9;457;48.139
2021-11-07 10:05:00;13691;522;17.4;99.9;486;48.141
2021-11-07 10:10:00;13876;521;17.2;99.1;456;48.14
2021-11-07 10:15:00;13935;521;16.8;98.5;472;48.142
2021-11-07 10:20:00;14095;521;16.4;99.9;459;48.142
2021-11-07 10:25:00;14237;522;16.1;99.9;434;48.138
2021-11-07 10:30:00;14359;522;16.2;99.9;398;48.138
2021-11-07 10:35:00;14534;522;16.6;99.9;421;48.134
2021-11-07 10:40:00;14612;512;16.7;99.9;434;48.136
2021-11-07 10:45:00;14679;552;16.7;99.9;416;48.136
2021-11-07 10:50:00;14748;538;16.6;99.9;389;48.139
2021-11-07 10:55:00;14820;538;16.7;99.9;360;48.134
2021-11-07 11:00:00;14911;517;16.3;99.9;346;48.135
2021-11-07 11:05:00;15052;515;16;99.9;337;48.139
2021-11-07 11:10:00;15238;507;15.8;99.9;338;48.136
2021-11-07 11:15:00;15414;511;15.6;99.9;320;48.138
2021-11-07 11:20:00;15517;508;15.5;99.9;321;48.135
2021-11-07 11:25:00;15593;513;15.6;99.9;326;48.136
2021-11-07 11:30:00;15744;508;15.4;99.9;383;48.139
2021-11-07 11:35:00;15913;511;15.9;99.9;321;48.139
2021-11-07 11:40:00;15956;517;16;99.9;334;48.141
2021-11-07 11:45:00;16045;512;16.4;99.9;348;48.141
2021-11-07 11:50:00;16081;514;16.5;99.9;426;48.146
2021-11-07 11:55:00;16240;512;16.6;99.9;312;48.142
2021-11-07 12:00:00;16368;512;16.9;99.9;324;48.143
2021-11-07 12:05:00;16553;515;16.3;99.9;366;48.144
2021-11-07 12:10:00;16584;516;15.8;99.9;309;48.143
2021-11-07 12:15:00;16663;513;16.2;99.9;311;48.144
2021-11-07 12:20:00;16778;511;16.7;99.9;502;48.145
2021-11-07 12:25:00;16950;512;17.3;99.9;303;48.15
2021-11-07 12:30:00;17125;511;16.6;99.9;309;48.149
2021-11-07 12:35:00;17133;509;16;99.9;699;48.149
2021-11-07 12:40:00;17225;509;15.5;99.9;305;48.151
2021-11-07 12:45:00;17298;510;15.7;99.9;309;48.15
2021-11-07 12:50:00;17336;512;16.3;99.9;310;48.151
2021-11-07 12:55:00;17517;512;16.6;99.9;300;48.149
2021-11-07 13:00:00;17539;515;18.6;99.9;426;48.151
2021-11-07 13:05:00;17723;512;19;99.9;265;48.153
2021-11-07 13:10:00;17875;511;18.1;99.9;287;48.155
2021-11-07 13:15:00;18022;509;17.1;99.9;295;48.154
2021-11-07 13:20:00;18215;512;17.2;99.9;399;48.162
2021-11-07 13:25:00;18386;513;17.8;99.9;308;48.172
2021-11-07 13:30:00;18546;509;18.7;99.9;369;48.174
2021-11-07 13:35:00;18703;515;19.1;99.9;335;48.18
